20058;524778.747;6146923.666
20078;524795.358;6146912.526
20098;524810.576;6146899.31
20118;524828.579;6146890.247
20138;524845.189;6146879.107
20158;524861.8;6146867.967
20178;524878.41;6146856.828
20198;524893.628;6146843.612
20218;524911.631;6146834.548
20238;524928.241;6146823.409
20258;524944.852;6146812.269
20278;524961.462;6146801.129
20298;524976.68;6146787.913
20318;524994.683;6146778.85
20338;525011.294;6146767.71
20358;525027.904;6146756.57
20378;525044.514;6146745.431
20398;525059.732;6146732.215
20418;525077.735;6146723.151
20438;525094.346;6146712.011
20458;525110.956;6146700.872
20478;525127.567;6146689.732
20498;525142.785;6146676.516
20518;525160.788;6146667.453
20538;525177.398;6146656.313
20558;525194.008;6146645.173
20578;525210.619;6146634.033
20598;525225.837;6146620.817
20618;525243.84;6146611.754
20638;525260.45;6146600.614
20658;525277.061;6146589.475
20678;525293.671;6146578.335
20698;525308.889;6146565.119
20718;525326.892;6146556.055
20738;525343.502;6146544.916
20758;525360.113;6146533.776
20778;525376.723;6146522.636
20798;525391.941;6146509.42
20818;525409.944;6146500.357
20837;525424.653;6146487.864
20857;525436.815;6146472.22
20877;525448.95;6146456.322
20897;525459.098;6146438.907
20917;525473.22;6146424.526
20937;525485.354;6146408.628
20957;525497.489;6146392.73
20977;525509.624;6146376.832
20997;525519.771;6146359.417
21017;525533.894;6146345.036
21037;525546.028;6146329.138
21057;525558.163;6146313.24
21077;525570.298;6146297.342
21097;525580.445;6146279.927
21117;525594.567;6146265.546
21137;525606.702;6146249.648
21157;525618.837;6146233.75
21177;525630.972;6146217.852
21197;525641.119;6146200.437
21217;525655.241;6146186.055
21237;525667.376;6146170.157
21257;525679.511;6146154.259
21277;525691.646;6146138.361
21297;525701.793;6146120.947
21317;525715.915;6146106.565
21337;525728.05;6146090.667
21357;525740.185;6146074.769
21377;525752.319;6146058.871
21397;525762.614;6146041.44
21417;525777.031;6146027.354
21437;525789.492;6146011.71
21457;525801.953;6145996.067
21477;525814.414;6145980.423
21497;525824.92;6145963.222
21517;525839.337;6145949.136
21537;525851.798;6145933.493
21557;525864.259;6145917.849
21577;525876.72;6145902.206
21597;525887.226;6145885.005
21617;525901.642;6145870.919
21637;525914.104;6145855.275
21657;525926.565;6145839.632
21676;525939.026;6145823.988
21697;525949.532;6145806.787
21717;525963.948;6145792.701
21737;525976.409;6145777.058
21756;525988.871;6145761.414
21776;526001.332;6145745.771
21797;526011.838;6145728.57
21817;526026.254;6145714.484
21837;526038.715;6145698.84
21856;526051.177;6145683.197
21876;526063.638;6145667.553
21896;526074.143;6145650.352
21917;526088.56;6145636.266
21936;526101.021;6145620.623
21956;526113.482;6145604.979
21976;526125.944;6145589.336
21996;526136.449;6145572.135
22016;526150.866;6145558.049
22036;526163.327;6145542.405
22056;526175.788;6145526.762
22076;526188.249;6145511.118
22096;526198.755;6145493.917
22116;526213.172;6145479.831
22136;526225.633;6145464.188
22157;526238.812;6145448.668
22177;526254.224;6145435.729
22197;526267.983;6145421
22217;526284.944;6145410.111
22237;526300.304;6145397.302
22257;526315.664;6145384.493
22277;526331.024;6145371.684
22297;526344.783;6145356.955
22317;526361.745;6145346.067
22337;526377.105;6145333.258
22357;526392.465;6145320.449
22377;526407.825;6145307.64
22397;526421.584;6145292.911
22418;526440.658;6145283.515
22438;526459.286;6145276.194
22458;526478.668;6145271.259
22478;526498.05;6145266.325
22498;526516.815;6145258.969
22518;526536.813;6145256.457
22538;526556.195;6145251.523
22558;526575.577;6145246.589
22578;526594.959;6145241.655
22598;526613.724;6145234.298
22618;526633.722;6145231.787
22638;526653.104;6145226.853
22658;526672.486;6145221.919
22678;526691.868;6145216.984
22698;526710.633;6145209.628
22718;526730.632;6145207.116
22738;526750.013;6145202.182
22758;526769.395;6145197.248
22778;526788.777;6145192.314
22798;526807.542;6145184.957
22818;526827.541;6145182.446
22838;526846.922;6145177.512
22858;526866.304;6145172.578
22877;526885.686;6145167.644
22898;526904.451;6145160.287
22918;526924.45;6145157.775
22938;526943.831;6145152.841
22958;526963.213;6145147.907
22977;526982.595;6145142.973
22996;526999.441;6145133.954
23016;527016.615;6145124.799
23036;527032.427;6145112.552
23056;527048.238;6145100.305
23076;527064.05;6145088.058
23096;527078.331;6145073.835
23116;527095.674;6145063.565
23136;527111.486;6145051.318
23156;527127.298;6145039.071
23176;527143.11;6145026.824
23196;527157.391;6145012.601
23216;527174.734;6145002.331
23236;527190.546;6144990.084
23256;527206.357;6144977.837
23276;527222.169;6144965.591
23296;527236.45;6144951.367
23317;527255.951;6144942.588
23336;527265.587;6144925.661
23356;527277.631;6144909.694
23376;527289.675;6144893.727
23396;527299.723;6144876.254
23416;527313.762;6144861.793
23436;527325.806;6144845.826
23456;527337.85;6144829.859
23476;527349.894;6144813.891
23497;527362.008;6144796.753
23518;527380.478;6144787.281
23538;527397.456;6144776.711
23558;527414.435;6144766.141
23578;527431.414;6144755.571
23598;527447.071;6144742.878
23618;527465.371;6144734.431
23638;527482.35;6144723.861
23658;527499.328;6144713.291
23677;527516.307;6144702.721
23698;527531.964;6144690.028
23718;527550.264;6144681.581
23738;527567.243;6144671.011
23758;527584.221;6144660.44
23777;527601.2;6144649.87
23797;527616.158;6144637.139
23816;527630.929;6144625.156
23836;527640.409;6144607.994
23855;527649.412;6144590.135
23875;527658.415;6144572.276
23895;527665.186;6144553.292
23916;527676.421;6144536.558
23935;527685.425;6144518.699
23955;527694.428;6144500.84
23975;527703.431;6144482.981
23995;527710.202;6144463.997
24015;527721.437;6144447.263
24035;527730.441;6144429.404
24055;527739.444;6144411.545
24075;527748.447;6144393.686
24095;527755.218;6144374.702
24115;527766.453;6144357.968
24135;527775.457;6144340.109
24156;527786.869;6144322.973
24176;527801.248;6144308.815
24196;527813.896;6144293.122
24216;527830.018;6144281.025
24236;527844.403;6144267.13
24256;527858.788;6144253.235
24276;527873.173;6144239.34
24296;527885.821;6144223.647
24316;527901.943;6144211.55
24336;527916.328;6144197.655
24356;527930.712;6144183.76
24376;527945.097;6144169.865
24396;527957.746;6144154.171
24416;527973.867;6144142.075
24436;527988.252;6144128.179
24456;528002.637;6144114.284
24476;528017.022;6144100.389
24496;528029.67;6144084.696
24516;528045.792;6144072.599
24536;528060.177;6144058.704
24556;528074.562;6144044.809
24576;528088.947;6144030.914
24596;528101.595;6144015.221
24616;528117.717;6144003.124
24636;528132.102;6143989.229
24656;528146.487;6143975.334
24676;528160.872;6143961.439
24696;528173.52;6143945.745
24716;528189.642;6143933.648
24736;528204.027;6143919.753
24756;528218.308;6143905.89
24775;528229.487;6143890.26
24794;528233.734;6143871.254
24814;528241.734;6143852.754
24834;528247.334;6143833.554
24854;528252.933;6143814.354
24874;528258.533;6143795.154
24894;528261.733;6143775.254
24914;528269.733;6143756.753
24934;528275.333;6143737.553
24954;528280.932;6143718.353
24974;528286.532;6143699.153
24994;528289.732;6143679.253
25014;528297.732;6143660.753
25034;528303.332;6143641.553
25054;528309.381;6143622.226
25075;528319.856;6143604.434
25096;528332.921;6143588.322
25116;528349.77;6143577.26
25136;528364.999;6143564.295
25155;528380.227;6143551.331
25175;528393.387;6143537.222
25194;528399.628;6143519.254
25213;528405.399;6143501.13
25232;528403.304;6143482.018
25252;528398.385;6143462.632
25272;528393.465;6143443.246
25292;528386.123;6143424.476
25314;528392.643;6143402.971
25334;528406.961;6143389.027
25353;528418.591;6143373.729
25372;528425.416;6143355.765
25392;528426.392;6143335.768
25412;528432.236;6143316.478
25432;528435.615;6143296.766
25452;528438.995;6143277.053
25472;528442.374;6143257.341
25492;528443.29;6143237.206
25512;528449.133;6143217.916
25532;528452.513;6143198.204
25552;528455.892;6143178.491
25572;528459.272;6143158.779
25592;528460.187;6143138.644
25612;528466.031;6143119.354
25632;528469.411;6143099.642
25652;528472.79;6143079.929
25672;528476.17;6143060.217
25692;528477.085;6143040.082
25712;528482.929;6143020.792
25732;528486.308;6143001.08
25752;528490.335;6142981.132
25772;528496.977;6142962.214
25792;528501.254;6142942.518
25812;528508.686;6142924.585
25831;528509.509;6142904.887
25851;528509.935;6142884.892
25871;528510.36;6142864.896
25892;528509.403;6142844.117
25912;528515.558;6142824.924
25932;528519.256;6142805.269
25952;528522.954;6142785.614
25972;528526.652;6142765.959
25992;528527.893;6142745.841
26012;528534.047;6142726.649
26032;528537.745;6142706.993
26052;528541.443;6142687.338
26072;528545.141;6142667.683
26092;528546.382;6142647.566
26112;528552.537;6142628.373
26132;528556.234;6142608.717
26152;528559.932;6142589.062
26173;528574.339;6142573.635
26193;528589.441;6142560.287
26213;528607.365;6142551.068
26233;528623.878;6142539.784
26253;528640.391;6142528.501
26273;528656.904;6142517.217
26293;528672.007;6142503.869
26313;528689.93;6142494.65
26333;528706.443;6142483.366
26353;528722.956;6142472.083
26373;528740.361;6142461.566
26393;528757.28;6142450.612
26413;528776.375;6142444.159
26433;528794.381;6142435.456
26453;528812.388;6142426.752
26473;528830.395;6142418.048
26493;528847.314;6142407.094
26513;528866.409;6142400.641
26533;528884.416;6142391.937
26553;528902.423;6142383.234
26573;528920.429;6142374.53
26593;528937.348;6142363.576
26613;528956.443;6142357.123
26633;528974.45;6142348.419
26653;528992.457;6142339.716
26673;529010.464;6142331.012
26693;529027.383;6142320.058
26713;529046.477;6142313.605
26733;529064.806;6142305.07
26754;529084.97;6142300.631
26774;529104.943;6142299.301
26794;529124.733;6142295.48
26814;529144.855;6142296.648
26834;529164.811;6142295.321
26854;529184.538;6142293.784
26874;529204.316;6142290.813
26894;529223.723;6142285.371
26914;529243.873;6142284.872
26934;529263.651;6142281.902
26954;529283.429;6142278.931
26974;529303.207;6142275.96
26994;529322.614;6142270.517
27014;529342.764;6142270.019
27034;529362.542;6142267.048
27054;529382.32;6142264.078
27073;529402.098;6142261.107
27081;529409.307;6142262.552
27095;529422.278;6142257.242
27115;529442.332;6142259.265
27135;529462.327;6142258.789
27155;529482.321;6142258.313
27175;529502.315;6142257.837
27195;529522.25;6142254.862
27215;529542.304;6142256.885
27233;529560.488;6142258.953
27255;529582.311;6142263.083
27275;529601.419;6142268.99
27295;529621.265;6142272.509
27315;529639.634;6142280.805
27335;529658.742;6142286.712
27355;529677.849;6142292.62
27375;529696.957;6142298.527
27395;529716.803;6142302.046
27415;529735.172;6142310.342
27435;529754.28;6142316.249
27455;529773.298;6142322.055
27474;529792.397;6142324.176
27493;529810.53;6142318.432
27513;529829.245;6142312.756
27532;529847.24;6142304.027
27552;529865.235;6142295.299
27572;529883.23;6142286.57
27592;529900.134;6142275.593
27612;529919.22;6142269.113
27632;529937.214;6142260.385
27652;529955.209;6142251.657
27672;529973.204;6142242.928
27692;529990.108;6142231.95
27712;530009.194;6142225.471
27732;530027.189;6142216.743
27752;530045.183;6142208.014
27772;530063.178;6142199.286
27792;530080.082;6142188.308
27812;530099.227;6142184.579
27833;530120.063;6142179.326
27853;530139.893;6142176.727
27873;530159.723;6142174.127
27893;530179.229;6142169.049
27913;530199.384;6142168.928
27933;530219.214;6142166.328
27953;530239.045;6142163.729
27973;530258.875;6142161.129
27993;530278.38;6142156.051
28013;530298.536;6142155.93
28032;530317.778;6142155.929
28053;530336.561;6142146.272
28073;530355.305;6142139.298
28093;530373.177;6142129.98
28113;530392.794;6142125.348
28133;530411.538;6142118.373
28153;530430.282;6142111.398
28173;530449.027;6142104.424
28193;530466.899;6142095.106
28213;530486.516;6142090.474
28233;530505.26;6142083.499
28253;530524.004;6142076.525
28274;530543.755;6142071.041
28295;530564.555;6142068.625
28315;530584.185;6142073.199
28335;530604.075;6142075.286
28354;530623.966;6142077.374
28374;530643.857;6142079.461
28394;530664.009;6142079.062
28415;530683.639;6142083.635
28434;530703.529;6142085.723
28454;530723.42;6142087.81
28474;530743.311;6142089.897
28494;530763.463;6142089.498
28515;530783.092;6142094.072
28534;530802.983;6142096.159
28554;530822.874;6142098.247
28574;530842.765;6142100.334
28594;530862.916;6142099.935
28614;530882.546;6142104.508
28634;530902.437;6142106.596
28654;530922.328;6142108.683
28674;530942.219;6142110.77
28694;530962.37;6142110.371
28714;530982;6142114.945
28734;531001.891;6142117.032
28754;531021.782;6142119.119
28774;531041.456;6142119.302
28794;531061.407;6142116.437
28814;531081.449;6142118.571
28834;531101.446;6142118.206
28854;531121.442;6142117.841
28874;531141.439;6142117.476
28894;531161.39;6142114.611
28914;531181.432;6142116.745
28934;531201.429;6142116.38
28954;531221.426;6142116.014
28974;531241.422;6142115.649
28994;531261.373;6142112.784
29014;531281.416;6142114.919
29034;531301.412;6142114.553
29054;531321.409;6142114.188
29074;531341.406;6142113.823
29094;531361.357;6142110.958
29114;531381.399;6142113.092
29134;531401.396;6142112.727
29154;531421.392;6142112.361
29174;531441.389;6142111.996
29194;531461.34;6142109.131
29214;531481.382;6142111.266
29234;531501.379;6142110.9
29254;531521.376;6142110.535
29274;531541.372;6142110.17
29294;531561.323;6142107.305
29314;531581.366;6142109.439
29334;531601.362;6142109.074
29354;531621.359;6142108.709
29374;531641.356;6142108.343
29394;531661.307;6142105.478
29414;531681.349;6142107.613
29434;531701.346;6142107.247
29454;531721.342;6142106.882
29474;531741.339;6142106.517
29494;531761.29;6142103.652
29514;531781.332;6142105.786
29534;531801.329;6142105.421
29554;531821.326;6142105.056
29573;531841.322;6142104.69
29594;531861.273;6142101.825
29614;531881.316;6142103.96
29634;531901.312;6142103.594
29654;531921.309;6142103.229
29673;531941.306;6142102.864
29694;531961.257;6142099.999
29714;531981.299;6142102.133
29734;532001.296;6142101.768
29753;532021.292;6142101.403
29773;532041.289;6142101.037
29793;532061.24;6142098.173
29814;532081.615;6142101.024
29835;532101.531;6142106.468
29855;532119.047;6142117.204
29875;532134.933;6142129.355
29895;532152.338;6142139.52
29915;532166.705;6142153.656
29935;532182.59;6142165.807
29955;532198.476;6142177.958
29975;532214.362;6142190.108
29995;532231.767;6142200.274
30015;532246.134;6142214.41
30035;532262.019;6142226.561
30055;532277.905;6142238.712
30075;532293.791;6142250.862
30095;532310.794;6142261.552
30115;532325.563;6142275.164
30135;532341.449;6142287.315
30155;532357.334;6142299.465
30175;532373.22;6142311.616
30194;532390.416;6142321.22
30214;532406.848;6142331.414
30233;532425.52;6142338.578
30253;532444.193;6142345.743
30273;532462.866;6142352.907
30293;532482.434;6142357.737
30314;532500.211;6142367.236
30333;532518.884;6142374.4
30353;532537.556;6142381.565
30373;532556.229;6142388.729
30393;532575.797;6142393.56
30413;532593.575;6142403.058
30433;532612.247;6142410.223
30453;532630.92;6142417.387
30473;532649.593;6142424.552
30493;532669.161;6142429.382
30513;532686.938;6142438.881
30533;532705.611;6142446.045
30553;532724.284;6142453.21
30573;532742.956;6142460.374
30593;532762.525;6142465.205
30613;532780.302;6142474.703
30633;532798.974;6142481.868
30653;532817.647;6142489.032
30673;532836.32;6142496.197
30693;532855.888;6142501.027
30713;532873.665;6142510.526
30733;532892.338;6142517.69
30753;532911.011;6142524.855
30773;532929.683;6142532.019
30793;532949.252;6142536.85
30813;532967.029;6142546.348
30833;532985.701;6142553.513
30853;533004.374;6142560.677
30873;533023.047;6142567.842
30893;533042.615;6142572.672
30913;533060.392;6142582.171
30933;533079.065;6142589.335
30953;533097.738;6142596.5
30973;533116.41;6142603.664
30994;533134.973;6142613.464
31013;533153.351;6142619.434
31033;533171.413;6142628.022
31053;533189.475;6142636.61
31073;533207.538;6142645.198
31093;533226.674;6142651.528
31113;533243.662;6142662.374
31133;533261.725;6142670.962
31153;533279.787;6142679.55
31173;533297.849;6142688.138
31193;533316.985;6142694.468
31213;533333.974;6142705.314
31233;533352.036;6142713.902
31253;533370.099;6142722.49
31273;533387.633;6142732.74
31293;533405.72;6142741.634
31313;533421.061;6142754.707
31333;533437.775;6142765.691
31353;533454.489;6142776.674
31373;533471.203;6142787.658
31393;533489.29;6142796.552
31413;533504.631;6142809.625
31433;533521.345;6142820.608
31453;533538.06;6142831.592
31473;533554.774;6142842.575
31493;533572.861;6142851.47
31513;533588.202;6142864.543
31533;533604.916;6142875.526
31553;533621.63;6142886.51
31573;533638.344;6142897.493
31593;533656.431;6142906.388
31613;533671.772;6142919.46
31633;533688.486;6142930.444
31653;533705.201;6142941.427
31673;533721.915;6142952.411
31693;533740.002;6142961.305
31713;533755.343;6142974.378
31733;533772.057;6142985.362
31753;533788.771;6142996.345
31773;533805.485;6143007.329
31793;533823.572;6143016.223
31813;533838.913;6143029.296
31833;533855.628;6143040.279
31853;533872.342;6143051.263
31872;533887.1;6143063.953
31894;533905.384;6143074.927
31914;533917.887;6143090.736
31934;533932.144;6143104.763
31954;533946.401;6143118.789
31973;533960.657;6143132.816
31994;533976.667;6143145.06
32014;533989.171;6143160.869
32034;534003.427;6143174.896
32053;534017.684;6143188.922
32073;534031.941;6143202.949
32093;534047.951;6143215.194
32114;534060.454;6143231.002
32133;534074.711;6143245.029
32153;534088.968;6143259.056
32173;534103.224;6143273.082
32193;534119.234;6143285.327
32213;534133.025;6143298.937
32233;534149.48;6143310.305
32253;534165.935;6143321.672
32273;534182.391;6143333.04
32293;534200.267;6143342.351
32313;534215.301;6143355.775
32333;534231.757;6143367.143
32353;534248.212;6143378.51
32372;534264.668;6143389.878
32393;534282.544;6143399.188
32413;534297.578;6143412.613
32433;534314.034;6143423.98
32452;534330.489;6143435.348
32472;534346.944;6143446.715
32493;534364.821;6143456.026
32513;534379.855;6143469.45
32533;534396.31;6143480.818
32552;534412.766;6143492.185
32572;534429.221;6143503.553
32592;534447.098;6143512.863
32613;534462.132;6143526.288
32632;534478.587;6143537.655
32652;534495.043;6143549.023
32672;534511.498;6143560.391
32692;534529.374;6143569.701
32712;534544.409;6143583.126
32732;534560.864;6143594.493
32752;534577.32;6143605.861
32772;534593.775;6143617.228
32792;534611.651;6143626.539
32812;534626.686;6143639.963
32832;534643.141;6143651.331
32852;534659.596;6143662.698
32872;534676.052;6143674.066
32892;534693.928;6143683.376
32912;534708.963;6143696.801
32932;534725.418;6143708.168
32952;534741.873;6143719.536
32972;534758.329;6143730.903
32992;534776.205;6143740.214
33012;534791.592;6143752.661
33032;534808.997;6143762.513
33052;534826.402;6143772.366
33072;534843.807;6143782.218
33092;534862.443;6143789.895
33112;534878.617;6143801.923
33132;534896.021;6143811.775
33152;534913.426;6143821.627
33172;534930.831;6143831.48
33192;534949.468;6143839.157
33212;534965.641;6143851.185
33232;534983.046;6143861.037
33252;535000.451;6143870.889
33272;535017.856;6143880.742
33292;535036.492;6143888.418
33312;535052.666;6143900.446
33332;535070.071;6143910.299
33352;535087.475;6143920.151
33372;535104.88;6143930.003
33392;535123.517;6143937.68
33412;535139.69;6143949.708
33432;535157.095;6143959.56
33452;535174.5;6143969.413
33472;535191.905;6143979.265
33492;535210.541;6143986.942
33512;535226.715;6143998.97
33532;535244.12;6144008.822
33552;535261.525;6144018.675
33572;535278.93;6144028.527
33592;535297.566;6144036.204
33612;535313.739;6144048.232
33632;535331.144;6144058.084
33652;535348.549;6144067.936
33671;535365.954;6144077.789
33692;535384.591;6144085.465
33712;535400.764;6144097.493
33732;535418.169;6144107.346
33751;535435.574;6144117.198
33771;535452.979;6144127.051
33792;535471.615;6144134.727
33812;535487.789;6144146.755
33832;535505.193;6144156.608
33851;535522.598;6144166.46
33871;535540.003;6144176.312
33891;535558.64;6144183.989
33912;535574.813;6144196.017
33931;535592.218;6144205.869
33951;535609.623;6144215.722
33971;535627.028;6144225.574
33991;535645.664;6144233.251
34011;535661.838;6144245.279
34031;535679.243;6144255.131
34051;535696.648;6144264.984
34071;535714.052;6144274.836
34091;535732.689;6144282.513
34111;535748.862;6144294.541
34131;535766.267;6144304.393
34151;535783.672;6144314.245
34171;535801.077;6144324.098
34191;535819.713;6144331.774
34211;535835.881;6144343.558
34231;535853.742;6144352.557
34251;535871.603;6144361.556
34271;535889.464;6144370.555
34291;535908.45;6144377.322
34311;535925.186;6144388.554
34331;535943.047;6144397.553
34351;535960.908;6144406.552
34371;535978.769;6144415.551
34391;535997.755;6144422.317
34411;536014.491;6144433.549
34431;536032.352;6144442.548
34451;536050.213;6144451.547
34471;536068.074;6144460.546
34491;536087.06;6144467.313
34511;536103.796;6144478.544
34531;536121.657;6144487.544
34551;536139.518;6144496.543
34571;536157.379;6144505.542
34591;536176.365;6144512.308
34611;536193.101;6144523.54
34631;536210.962;6144532.539
34651;536228.823;6144541.538
34671;536246.685;6144550.537
34691;536265.67;6144557.304
34711;536282.407;6144568.535
34731;536300.268;6144577.534
34751;536318.129;6144586.534
34771;536335.99;6144595.533
34791;536354.976;6144602.299
34811;536371.712;6144613.531
34831;536389.573;6144622.53
34851;536407.434;6144631.529
34871;536425.295;6144640.528
34891;536444.281;6144647.295
34911;536461.017;6144658.526
34931;536478.878;6144667.525
34951;536496.739;6144676.524
34971;536514.6;6144685.523
34991;536533.586;6144692.29
35011;536550.322;6144703.522
35031;536568.183;6144712.521
35051;536586.044;6144721.52
35071;536603.905;6144730.519
35091;536622.891;6144737.285
35111;536639.627;6144748.517
35131;536657.488;6144757.516
35151;536675.349;6144766.515
35171;536693.21;6144775.514
35191;536712.196;6144782.281
35211;536728.932;6144793.513
35231;536746.793;6144802.512
35251;536764.654;6144811.511
35271;536782.515;6144820.51
35291;536801.501;6144827.276
35311;536818.237;6144838.508
35331;536836.099;6144847.507
35351;536853.96;6144856.506
35370;536871.821;6144865.505
35391;536890.806;6144872.272
35411;536907.543;6144883.503
35431;536925.404;6144892.503
35451;536943.265;6144901.502
35471;536960.94;6144911.713
35491;536977.764;6144923.292
35511;536990.822;6144938.646
35531;537005.57;6144952.156
35551;537020.317;6144965.666
35571;537035.064;6144979.176
35591;537051.5;6144990.842
35611;537064.559;6145006.196
35631;537079.306;6145019.706
35651;537094.053;6145033.216
35671;537108.8;6145046.726
35691;537125.236;6145058.392
35711;537138.295;6145073.746
35731;537153.042;6145087.256
35751;537167.789;6145100.766
35771;537182.536;6145114.275
35791;537198.972;6145125.942
35811;537212.031;6145141.295
35831;537226.778;6145154.805
35851;537241.525;6145168.315
35871;537256.272;6145181.825
35891;537272.708;6145193.492
35911;537285.767;6145208.845
35931;537300.514;6145222.355
35951;537315.261;6145235.865
35971;537330.009;6145249.375
35991;537346.445;6145261.042
36011;537359.503;6145276.395
36031;537374.25;6145289.905
36051;537388.997;6145303.415
36071;537403.745;6145316.925
36091;537420.181;6145328.592
36111;537433.239;6145343.945
36131;537447.986;6145357.455
36151;537462.734;6145370.965
36171;537477.481;6145384.475
36191;537493.917;6145396.141
36211;537506.975;6145411.495
36231;537521.723;6145425.005
36251;537536.47;6145438.515
36271;537551.217;6145452.025
36291;537567.653;6145463.691
36311;537580.711;6145479.045
36331;537595.459;6145492.555
36351;537610.206;6145506.065
36371;537624.953;6145519.575
36391;537641.389;6145531.241
36411;537654.448;6145546.595
36431;537669.195;6145560.105
36451;537683.942;6145573.615
36471;537698.689;6145587.124
36490;537715.091;6145597.489
36508;537723.715;6145613.441
36535;537750.25;6145610.261
36555;537770.189;6145609.779
36574;537790.182;6145609.28
36595;537810.114;6145606.282
36615;537830.17;6145608.282
36634;537849.54;6145606.454
36653;537867.58;6145599.53
36673;537885.395;6145590.44
36694;537902.846;6145579.348
36715;537923.911;6145577.461
36735;537944.216;6145578.277
36755;537964.163;6145579.737
36775;537984.109;6145581.197
36795;538004.238;6145580.164
36815;538024.002;6145584.118
36835;538043.949;6145585.578
36855;538063.896;6145587.038
36875;538083.842;6145588.499
36895;538103.971;6145587.466
36915;538123.736;6145591.419
36935;538143.682;6145592.88
36955;538163.629;6145594.34
36975;538183.575;6145595.8
36995;538203.705;6145594.767
37015;538223.352;6145598.372
37035;538243.348;6145598.764
37055;538263.344;6145599.157
37075;538283.34;6145599.549
37095;538303.584;6145597.492
37116;538323.462;6145603.353
37136;538343.107;6145607.107
37155;538362.751;6145610.861
37175;538382.396;6145614.615
37195;538402.51;6145615.914
37216;538421.685;6145622.124
37235;538441.33;6145625.878
37255;538460.974;6145629.632
37275;538480.619;6145633.386
37296;538501.32;6145637.412
37317;538517.927;6145649.227
37337;538535.483;6145658.808
37356;538553.039;6145668.389
37376;538570.595;6145677.97
37397;538589.348;6145685.356
37417;538605.706;6145697.131
37437;538623.262;6145706.712
37456;538640.818;6145716.293
37476;538658.374;6145725.874
37496;538677.127;6145733.261
37517;538693.485;6145745.036
37536;538711.041;6145754.617
37556;538728.597;6145764.198
37576;538746.264;6145772.822
37596;538765.792;6145777.813
37616;538783.491;6145787.457
37636;538802.104;6145794.775
37656;538820.717;6145802.093
37676;538839.33;6145809.411
37696;538858.858;6145814.402
37716;538876.556;6145824.047
37736;538895.17;6145831.364
37756;538913.783;6145838.682
37776;538932.396;6145846
37796;538951.924;6145850.991
37816;538969.622;6145860.636
37836;538988.235;6145867.954
37856;539006.849;6145875.271
37876;539025.462;6145882.589
37896;539044.99;6145887.58
37916;539062.688;6145897.225
37936;539081.301;6145904.543
37956;539099.914;6145911.861
37976;539118.527;6145919.178
37996;539138.055;6145924.17
38016;539156.032;6145932.381
38035;539175.189;6145938.126
38055;539194.346;6145943.87
38075;539213.503;6145949.615
38095;539233.379;6145952.965
38116;539251.818;6145961.104
38135;539270.975;6145966.848
38155;539290.133;6145972.593
38175;539309.29;6145978.337
38195;539329.165;6145981.687
38215;539347.604;6145989.826
38235;539366.762;6145995.57
38255;539385.919;6146001.315
38275;539405.076;6146007.059
38295;539424.952;6146010.409
38315;539443.391;6146018.548
38335;539462.548;6146024.293
38355;539481.705;6146030.037
38375;539500.863;6146035.782
38395;539520.738;6146039.132
38415;539539.177;6146047.271
38435;539558.315;6146051.506
38455;539578.099;6146054.437
38475;539597.883;6146057.368
38495;539618.033;6146057.826
38515;539637.451;6146063.23
38535;539657.235;6146066.16
38555;539677.019;6146069.091
38575;539696.803;6146072.022
38596;539717.645;6146074.358
38617;539734.795;6146086.734
38637;539749.257;6146101.469
38658;539760.304;6146119.223
38679;539750.242;6146137.971
38699;539735.317;6146151.518
38719;539717.517;6146160.974
38728;539712.246;6146167.735
